2500
2142	74	78
2143	48	32
2144	73	51
2145	15	29
2146	24	83
2147	59	63
2148	94	66
2149	51	53
2150	69	78
2151	15	18
2152	69	86
2153	62	35
2154	56	69
2155	59	41
2156	87	21
2157	97	83
2158	16	60
2159	9	45
2160	73	86
2161	69	22
2162	84	96
2163	62	28
2164	79	76
2165	54	11
2166	26	48
2167	32	67
2168	2	94
2169	63	92
2170	33	58
2171	76	20
2172	2	19
2173	76	73
2174	18	15
2175	1	82
2176	4	88
2177	84	68
2178	93	85
2179	61	44
2180	53	72
2181	18	14
2182	80	78
2183	73	50
2184	42	79
2185	35	34
2186	52	72
2187	90	12
2188	82	53
2189	67	64
2190	47	98
2191	86	65
2192	33	50
2193	34	69
2194	11	27
2195	98	92
2196	6	63
2197	42	17
2198	64	83
2199	63	13
2200	44	4
2201	73	97
2202	9	95
2203	46	62
2204	26	91
2205	87	11
2206	76	72
2207	21	73
2208	42	7
2209	31	54
2210	44	51
2211	14	30
2212	44	50
2213	31	53
2214	65	6
2215	7	93
2216	91	8
2217	3	79
2218	41	97
2219	86	47
2220	57	67
2221	37	73
2222	45	31
2223	38	57
2224	9	84
2225	35	68
2226	95	51
2227	98	49
2228	99	37
2229	42	29
2230	23	63
2231	70	48
2232	26	12
2233	7	70
2234	17	66
2235	31	93
2236	64	74
2237	5	68
2238	23	9
2239	93	40
2240	9	30
2241	80	28
2242	74	2
2243	39	78
2244	7	72
2245	35	80
2246	27	27
2247	38	5
2248	74	52
2249	16	43
2250	36	89
2251	61	47
2252	15	99
2253	7	63
2254	4	37
2255	66	99
2256	25	10
2257	11	44
2258	22	97
2259	69	47
2260	26	27
2261	53	2
2262	6	52
2263	2	89
2264	32	77
2265	64	17
2266	63	65
2267	62	25
2268	88	75
2269	13	66
2270	65	91
2271	98	76
2272	19	88
2273	83	7
2274	54	40
2275	64	50
2276	51	79
2277	29	16
2278	5	54
2279	31	30
2280	44	34
2281	96	95
2282	18	8
2283	82	56
2284	23	6
2285	94	92
2286	67	85
2287	73	92
2288	97	85
2289	23	54
2290	4	51
2291	30	87
2292	3	52
2293	6	58
2294	85	5
2295	36	37
2296	30	29
2297	34	30
2298	85	47
2299	51	15
2300	5	8
2301	93	43
2302	34	71
2303	54	64
2304	19	31
2305	81	75
2306	62	20
2307	72	9
2308	64	62
2309	64	75
2310	12	49
2311	75	97
2312	27	39
2313	84	10
2314	24	12
2315	18	33
2316	75	26
2317	95	11
2318	72	9
2319	37	49
2320	24	88
2321	9	16
2322	24	83
2323	43	78
2324	53	87
2325	34	7
2326	4	63
2327	99	10
2328	17	28
2329	40	81
2330	14	38
2331	63	57
2332	65	87
2333	93	58
2334	6	37
2335	26	31
2336	46	27
2337	9	32
2338	8	70
2339	55	51
2340	56	58
2341	21	87
2342	96	57
2343	85	19
2344	99	11
2345	48	23
2346	77	14
2347	1	9
2348	67	42
2349	76	93
2350	22	70
2351	96	99
2352	29	68
2353	36	3
2354	54	34
2355	92	88
2356	75	8
2357	64	11
2358	29	71
2359	81	49
2360	69	29
2361	40	27
2362	36	46
2363	85	38
2364	29	1
2365	70	60
2366	59	51
2367	17	64
2368	67	86
2369	20	52
2370	40	19
2371	26	10
2372	21	14
2373	84	89
2374	37	47
2375	73	64
2376	88	6
2377	52	13
2378	48	24
2379	22	37
2380	96	77
2381	26	89
2382	54	54
2383	38	40
2384	89	19
2385	37	55
2386	65	29
2387	40	62
2388	49	83
2389	30	25
2390	86	85
2391	91	4
2392	14	72
2393	94	43
2394	77	62
2395	37	16
2396	6	72
2397	24	60
2398	99	57
2399	75	59
2400	14	88
2401	15	12
2402	71	76
2403	59	55
2404	77	20
2405	6	89
2406	92	61
2407	33	94
2408	35	6
2409	65	27
2410	41	12
2411	81	2
2412	59	46
2413	3	3
2414	61	58
2415	46	75
2416	86	75
2417	51	61
2418	14	55
2419	74	11
2420	97	90
2421	51	79
2422	73	87
2423	90	83
2424	9	6
2425	18	56
2426	55	49
2427	94	96
2428	99	15
2429	72	94
2430	69	60
2431	33	17
2432	75	53
2433	8	84
2434	92	88
2435	78	79
2436	57	87
2437	74	27
2438	8	28
2439	34	64
2440	18	16
2441	64	51
2442	45	73
2443	85	56
2444	48	44
2445	5	57
2446	71	15
2447	67	35
2448	19	46
2449	34	72
2450	52	9
2451	95	10
2452	36	9
2453	34	69
2454	32	44
2455	59	67
2456	16	49
2457	22	22
2458	75	61
2459	5	7
2460	62	24
2461	38	7
2462	42	33
2463	77	4
2464	75	58
2465	65	11
2466	19	25
2467	31	60
2468	28	54
2469	95	65
2470	32	59
2471	8	53
2472	74	48
2473	9	28
2474	32	49
2475	70	11
2476	16	91
2477	23	9
2478	12	55
2479	13	99
2480	8	84
2481	8	77
2482	36	26
2483	78	38
2484	1	63
2485	20	73
2486	26	33
2487	78	25
2488	52	97
2489	45	84
2490	94	82
2491	73	15
2492	21	8
2493	62	93
2494	92	30
2495	15	75
2496	50	1
2497	24	20
2498	57	85
2499	46	2
2500	73	56
125920
